302284;0
302285;0
302286;0
302287;0
302288;0
302289;0
302290;0
302291;0
302292;0
302295;0
302297;0
302296;0
302684;100
304463;0
303823;0
302298;0
302299;0
304816;100
304506;0
304346;0
304345;0
302346;0
302308;0
302309;2
302310;2
302311;2
302312;1
302313;0
302314;0
302315;0
302316;0
302317;0
302318;0
302319;13
302320;13
302321;6
302322;1
302323;0
302324;6
302325;6
302326;6
302327;1
302328;0
302329;5
302330;5
302331;5
302332;1
302944;96
304554;0
304649;0
302336;0
302337;0
302338;0
302339;0
302341;0
302342;0
302345;100
302344;100
302347;0
302951;0
302370;0
302371;0
302372;0
302373;0
302374;0
302375;0
302376;4
302377;0
302378;0
302379;0
302380;0
302381;0
302382;0
302383;0
302384;0
302385;0
302386;0
302387;0
302388;0
302389;0
302390;0
302391;0
302392;0
302393;0
302394;0
302395;0
302396;0
302397;0
302398;0
302399;0
302400;0
302401;0
302402;0
302403;0
302404;0
302405;0
302406;0
302407;0
302408;0
302409;0
302410;0
302411;0
302412;0
302413;0
302414;0
302416;0
302417;0
302418;0
302419;0
302420;0
302421;0
302422;0
302423;0
302424;0
302425;0
302426;0
302427;0
302428;0
302429;0
302430;0
302431;0
302432;0
302433;0
302434;0
302435;0
302436;0
302437;0
302438;0
302439;0
302440;0
302441;0
302442;0
302443;0
302444;0
302445;0
302446;0
302447;0
302448;0
302449;0
302450;0
302451;0
302452;0
302453;0
302454;0
302455;0
302456;0
302457;0
302458;0
302459;0
302460;0
302463;0
302464;0
302465;0
302466;0
302467;0
302468;0
302469;0
302470;0
302471;0
302472;0
302473;0
302474;0
302475;0
302476;0
302477;0
302478;0
302479;0
302480;0
302481;0
302482;0
302483;0
302484;0
302485;0
302486;0
302487;0
302488;0
302489;0
302490;0
302491;0
302492;0
302493;0
302494;0
302499;78
302498;38
302497;18
302495;41
304640;11
304343;1
302500;99
302501;49
302503;0
302504;0
302683;100
302508;0
302509;0
302510;0
302511;0
302512;0
304344;1
304744;100
302626;100
302530;0
302531;0
302532;0
302533;0
302534;0
302535;0
302536;0
302537;0
302538;0
302539;0
302540;0
302541;0
302542;0
302543;0
302544;0
302545;0
302546;0
302547;0
302548;0
302549;0
302550;0
302551;0
302552;0
302553;0
302554;0
302555;0
302556;0
302557;0
302558;0
302559;0
302560;0
302561;0
302562;0
302563;0
302564;0
302565;0
302566;0
302567;0
302568;0
302569;0
302570;0
302571;0
302572;0
302573;0
302574;0
302575;0
302576;0
302577;0
302578;0
302579;0
302580;0
302581;0
302582;0
302583;0
302584;0
302585;0
302586;0
302587;0
302588;0
302589;0
302590;0
302591;0
302592;0
302593;0
302594;0
302595;0
302596;0
302597;0
302598;0
302599;0
302600;0
302601;0
302602;0
302603;0
302604;0
302605;0
302606;0
302607;0
302608;0
302609;0
302610;0
302611;0
302612;0
302613;0
302614;0
302615;0
302616;0
302617;0
302618;0
302619;0
302620;0
302621;0
302622;0
302623;0
302624;0
302625;0
302632;0
302635;0
302640;0
302641;6
302642;0
302643;0
302644;6
302645;0
302658;16
302659;13
302660;15
302661;13
302662;3
309741;5
309742;19
309743;0
309744;2
309745;10
309747;7
309749;2
309750;7
302678;13
302679;25
302680;15
302681;15
302682;6
302685;79
302686;100
302687;39
302688;5
302689;39
302690;28
302691;43
302692;33
304483;0
302697;0
302698;0
302699;0
302700;0
302701;0
302702;0
302703;0
302704;0
302705;0
302706;0
302707;0
302708;0
302709;0
302710;0
302711;0
302712;0
302713;0
302714;0
302715;0
302716;0
302717;0
302718;0
302719;0
302720;0
302721;0
302722;0
302723;0
302724;0
302725;0
302726;0
304071;0
302735;8
302736;58
302737;41
302738;19
302739;22
302740;7
302751;0
302752;0
302753;0
302754;0
302755;0
302756;0
302757;0
302758;0
302778;0
302779;38
302780;19
302781;0
302782;0
302794;0
302795;0
302796;0
302797;0
302798;0
302799;0
302800;0
302801;0
302802;0
302803;0
302804;0
302805;0
302806;0
302807;0
302808;100
302809;0
302811;0
302812;0
302813;0
302814;0
302815;0
302816;0
302817;0
302818;0
302819;0
302820;0
302821;0
302822;0
302823;0
302824;0
302825;100
302826;0
302828;0
302829;0
302830;0
302831;0
302832;0
302833;0
302834;0
302835;0
302836;0
302837;0
302838;0
302839;0
302840;0
302841;0
302842;6
302843;0
302844;0
302845;24
302846;13
302847;45
302848;0
302849;0
302850;0
302851;0
302852;0
302853;0
302854;0
302855;0
302857;0
302858;0
302859;0
302860;0
302861;0
302862;0
302863;0
302864;0
302865;0
302866;0
302867;0
302868;0
302869;0
302870;0
302871;35
302872;0
302873;0
302874;0
302875;8
302876;0
302877;0
302878;0
302879;0
302880;0
302881;0
302882;0
302883;0
302884;0
302886;0
302887;0
302888;0
302889;0
302890;0
302891;0
302892;0
302893;0
302894;0
302895;0
302896;0
302897;0
302898;0
302899;0
302900;6
302901;0
302902;0
302903;24
302904;13
302905;45
302906;0
302907;0
302908;0
302909;0
302910;0
302911;0
302912;0
302913;0
303147;0
302916;0
302917;0
302918;0
302919;0
302920;0
302921;0
302922;0
302923;0
302924;0
302925;0
302926;0
302927;0
302928;0
302929;0
302930;35
302931;0
302932;0
302933;0
302934;8
302935;0
302936;0
302937;0
302938;0
302939;0
302940;0
302941;0
302942;0
302943;0
302945;61
302952;0
302953;0
302954;0
302955;0
302956;0
302957;0
302958;0
302959;0
302960;0
302961;0
302962;0
302963;0
302964;0
302965;0
302966;0
302967;0
302968;19
302969;16
302970;0
302971;0
302972;0
302973;0
302974;0
302975;0
302976;0
302977;0
302978;0
302979;0
302980;0
302981;0
302982;0
302983;0
302984;0
302985;0
302986;0
302987;0
302988;0
302989;0
302990;0
302991;0
302992;0
302993;7
302994;0
302995;0
302996;0
302997;19
302998;19
302999;0
303000;0
303001;0
303002;0
303003;0
303004;0
303005;0
303006;0
303007;0
303008;0
303009;0
303010;0
303011;0
303012;0
303013;0
303014;0
303015;0
303016;0
303017;0
303018;0
303019;0
303020;0
303021;0
303022;0
303023;0
303024;19
303025;16
303026;0
303027;0
303028;0
303029;0
303030;0
303031;0
303032;0
303033;0
303034;0
303035;0
303036;0
303037;0
303038;0
303039;0
303040;0
303041;0
303042;0
303043;0
303044;0
303045;0
303046;0
303047;0
303048;0
303049;7
303050;0
303051;0
303052;0
303053;19
303054;19
303055;0
303056;0
303057;0
303058;0
303059;0
303060;0
303061;0
303062;0
303063;17
303064;65
303065;79
303066;95
303067;96
303068;30
303783;0
303150;0
303149;0
303090;0
303091;95
303092;100
303087;0
304032;95
303088;0
303965;0
303093;100
303094;100
303095;100
303096;100
303097;0
303098;0
303099;0
303100;0
303101;0
303102;0
303103;0
303104;0
303105;0
303106;0
303107;0
303108;0
303109;0
303110;0
303111;0
303112;0
303113;0
303114;0
303115;0
303116;0
303117;0
303118;0
303119;0
303120;0
303121;0
303122;0
303123;0
303124;0
303125;0
303126;0
303127;0
303128;0
303129;0
303130;0
303131;0
303132;0
303133;0
303134;0
303135;0
303136;0
303137;0
303138;0
303139;0
303140;0
303141;0
303142;0
303143;0
303144;0
303145;0
303146;0
303148;0
303151;0
303152;0
303153;0
303154;0
303155;0
303156;0
303157;0
303158;0
303159;0
303160;0
303161;0
303162;0
303163;0
303164;0
303165;0
303166;0
303167;0
303168;0
303169;0
303170;0
303171;0
303172;0
303173;0
303174;0
303175;0
303176;0
303177;0
303178;0
303179;0
303180;0
303181;0
303182;0
303183;0
303184;0
303185;0
303186;0
303187;0
303188;0
303189;0
303190;0
303191;0
303192;0
303193;0
303194;0
303195;0
303196;0
303197;0
303198;0
303199;0
303200;0
303201;0
303202;0
303203;0
303204;0
303205;0
303206;0
303207;0
303208;0
303209;0
303210;0
303359;2
303358;2
303357;3
303356;3
303348;0
303349;0
303350;0
303351;0
303352;0
303354;0
303355;0
303347;0
303346;0
303228;0
303229;0
303230;0
303231;0
303232;0
303233;0
303234;0
303235;0
303236;0
303237;0
303238;0
303239;0
303240;0
303241;0
303242;0
303243;0
303244;0
303245;0
303246;0
303247;0
303248;0
303249;0
303250;0
303251;0
303252;0
303253;0
303254;0
303310;0
303311;0
303312;0
303313;0
303314;0
303315;0
303316;0
303317;0
303318;0
303319;0
303321;0
303322;0
303323;9
303324;9
303325;2
303326;2
303327;9
303328;9
303329;9
303330;9
303332;0
303333;0
303334;0
303335;0
303336;0
303337;0
303338;0
303339;0
303340;0
303341;0
303343;0
303344;0
303345;0
303298;0
303299;0
303300;6
303301;0
303302;2
303303;0
303304;6
303305;0
303306;6
303307;0
303360;3
303361;3
303362;3
303363;3
303365;0
303366;0
303367;10
303368;0
303369;2
303370;0
303371;19
303372;0
303373;19
303374;0
303376;0
303377;0
303378;0
303379;0
303380;0
303381;0
303382;0
303383;0
303384;0
303385;0
303387;0
303388;0
303389;10
303390;10
303391;2
303392;2
303393;13
303394;13
303395;13
303396;13
303398;0
303399;0
303400;10
303401;0
303402;2
303403;0
303404;10
303405;0
303406;10
303407;0
303409;0
303410;0
303411;1
303412;1
303413;1
303414;1
303415;1
303416;1
303417;1
303418;1
303707;0
303420;0
303421;0
303422;0
303423;0
303424;0
303425;0
303426;0
303427;0
303428;0
303429;0
303431;0
303432;0
303433;0
303434;0
303435;0
303436;0
303437;0
303438;0
303439;0
303440;0
303442;0
303443;0
303444;0
303445;0
303446;0
303447;0
303448;0
303449;0
303450;0
303451;0
303453;0
303454;0
303455;0
303456;0
303457;0
303458;0
303459;0
303460;0
303461;0
303462;0
303464;0
303465;0
303466;0
303467;0
303468;0
303469;0
303470;0
303471;0
303472;0
303473;0
303475;0
303476;0
303477;0
303478;0
303479;0
303480;0
303481;0
303482;0
303483;0
303484;0
303486;0
303487;0
303488;0
303489;0
303490;0
303491;0
303492;0
303493;0
303494;0
303495;0
303497;0
303498;0
303499;0
303500;0
303501;0
303502;0
303503;0
303504;0
303505;0
303506;0
303508;0
303509;0
303510;0
303511;0
303512;0
303513;0
303514;0
303515;0
303516;0
303517;0
303519;0
303520;0
303521;0
303522;0
303523;0
303524;0
303525;0
303526;0
303527;0
303528;0
303530;0
303531;0
303532;0
303533;0
303534;0
303535;0
303536;0
303537;0
303538;0
303539;0
303541;0
303542;0
303543;0
303544;0
303545;0
303546;0
303547;0
303548;0
303549;0
303550;0
303552;0
303553;0
303554;0
303555;0
303556;0
303557;0
303558;0
303559;0
303560;0
303561;0
303563;0
303564;0
303565;0
303566;0
303567;0
303568;0
303569;0
303570;0
303571;0
303572;0
303574;0
303575;0
303576;0
303577;0
303578;0
303579;0
303580;0
303581;0
303582;0
303583;0
303585;0
303586;0
303587;0
303588;0
303589;0
303590;0
303591;0
303592;0
303593;0
303594;0
303596;0
303597;0
303598;0
303599;0
303600;0
303601;0
303602;0
303603;0
303604;0
303605;0
303607;0
303608;0
303609;0
303610;0
303611;0
303612;0
303613;0
303614;0
303615;0
303616;0
303618;0
303619;0
303620;0
303621;0
303622;0
303623;0
303624;0
303625;0
303626;0
303627;0
303629;0
303630;0
303631;0
303632;0
303633;0
303634;0
303635;0
303636;0
303637;0
303638;0
303640;0
303641;0
303642;0
303643;0
303644;0
303645;0
303646;0
303647;0
303648;0
303649;0
303651;0
303652;0
303653;0
303654;0
303655;0
303656;0
303657;0
303658;0
303659;0
303660;0
303662;1
303663;0
303664;0
303665;0
303666;0
303667;0
303668;1
303669;0
303670;0
303671;0
303673;0
303674;0
303675;0
303676;0
303677;0
303678;0
303679;0
303680;0
303681;0
303682;0
303684;0
303685;0
303686;0
303687;0
303688;0
303689;0
303690;0
303691;0
303692;0
303693;0
303695;0
303696;0
303697;0
303698;0
303699;0
303700;0
303701;0
303702;0
303703;0
303704;0
303706;0
303708;0
303709;0
303710;0
303711;0
303712;0
303713;0
303714;0
303715;0
303717;0
303718;0
303719;0
303720;0
303721;0
303722;0
303723;0
303724;0
303725;0
303726;0
303728;2
303729;0
303730;0
303731;0
303732;0
303733;0
303734;1
303735;0
303736;0
303737;0
303739;0
303740;0
303741;0
303742;0
303743;0
303744;0
303745;0
303746;0
303747;0
303748;0
303750;2
303751;2
303752;0
303753;0
303754;0
303755;0
303756;1
303757;1
303758;0
303759;0
303761;2
303762;0
303763;0
303764;0
303765;0
303766;0
303767;1
303768;0
303769;0
303770;0
303772;0
303773;0
303774;0
303775;0
303776;0
303777;0
303778;0
303779;0
303780;0
303781;0
303784;0
303851;0
303786;0
303787;0
303788;0
303789;0
303790;0
303791;0
303792;0
303793;0
303794;0
303981;0
304340;100
303795;20
303796;75
303797;0
303801;75
303800;42
303850;0
303799;0
303802;47
303803;12
303804;75
303806;0
303807;0
303808;0
303809;0
303810;0
303811;0
303812;0
303814;0
303815;0
303816;0
303817;0
303818;0
303819;0
303820;0
303824;0
303825;0
303826;18
303827;0
303828;11
303830;6
303831;0
303832;0
303833;0
303834;0
303835;0
303836;0
303837;0
303838;0
303839;0
303840;0
303841;0
303842;0
303843;0
303844;0
303845;0
303846;0
303847;0
303848;0
303852;0
303853;0
303854;0
303855;0
303856;0
303857;0
303858;0
303859;0
303860;0
303861;0
303862;0
303864;0
303865;0
303866;0
303867;0
303868;0
303869;0
303870;0
303871;0
303949;36
303872;0
303875;0
303876;0
303877;0
303878;0
303879;0
303880;0
303881;0
303882;0
303883;0
303884;0
303885;0
303886;0
303887;0
303888;0
303889;0
303890;0
303891;0
303892;0
303893;0
303894;0
303895;0
303896;0
303897;0
303898;0
303899;0
303900;0
303901;0
303902;0
303903;0
303904;0
303905;0
303906;0
303907;0
303908;0
303909;0
303910;0
303911;0
303912;0
303913;0
303914;0
303916;0
303917;0
303918;0
303919;0
303920;0
303921;0
303923;0
303924;31
303925;12
303926;0
303927;75
303928;0
303929;0
303930;75
303931;0
303932;0
303934;0
303935;0
303936;0
303937;0
303938;0
303939;0
303940;0
303941;0
303942;0
303943;0
303944;0
303945;0
303946;0
303947;0
304225;0
303950;46
303951;6
303952;75
303953;0
303954;0
303955;13
303956;38
303957;0
303958;0
303959;0
303960;0
303961;0
303962;0
303963;0
303964;0
303966;0
303967;0
303968;0
303969;0
303970;0
303971;0
303972;0
303973;0
303974;0
303975;0
303976;0
303977;0
303978;0
303979;0
303980;0
303982;0
303983;0
303984;0
303985;0
303986;0
303987;0
303988;0
303989;0
303991;0
303992;0
303993;0
303994;0
303995;0
303996;0
303997;0
303998;0
303999;0
304000;0
304001;0
304002;0
304003;0
304004;0
304005;0
304006;0
304007;0
304008;0
304009;0
304010;0
304011;0
304012;0
304013;0
304014;0
304015;0
304016;0
304017;0
304018;0
304019;0
304020;0
304021;0
304022;0
304023;0
304024;0
304025;0
304026;0
304027;0
304028;0
304029;0
304030;0
304033;28
304034;0
304035;0
304036;0
304037;6
304038;0
304039;0
304040;0
304041;0
304042;0
304043;8
304044;0
304045;0
304046;0
304047;0
304048;0
304072;0
304073;0
304074;0
304075;0
304076;0
304077;0
304078;0
304079;0
304080;0
304081;0
304082;0
304083;0
304084;0
304085;0
304086;0
304087;0
304088;0
304089;0
304090;0
304091;0
304092;0
304093;0
304094;0
304095;0
304096;0
304097;0
304098;0
304099;0
304100;0
304101;0
304102;0
304103;0
304104;0
304105;0
304106;0
304107;0
304108;0
304109;0
304110;0
304111;0
304112;0
304113;0
304114;0
304115;0
304116;0
304117;0
304118;0
304119;0
304120;0
304121;0
304122;0
304123;0
304124;0
304125;0
304126;0
304127;0
304128;0
304129;0
304130;0
304132;0
304133;0
304134;0
304135;0
304136;0
304137;0
304138;0
304139;0
304140;0
304141;0
304142;0
304143;0
304144;0
304145;0
304146;0
304147;0
304148;0
304149;0
304150;0
304151;0
304152;0
304153;0
304154;0
304155;0
304156;0
304157;0
304158;0
304159;0
304160;0
304161;0
304162;0
304163;0
304164;0
304476;11
304241;3
304240;8
304165;0
304166;0
304167;0
304168;0
304169;0
304170;0
304171;0
304172;0
304173;0
304174;0
304175;0
304176;0
304177;0
304178;0
304179;0
304180;0
304181;0
304182;0
304183;0
304184;0
304185;0
304186;0
304187;0
304188;0
304189;0
304190;0
304191;0
304192;0
304193;0
304194;0
304195;0
304196;0
304197;0
304198;0
304199;0
304200;0
304201;0
304202;0
304203;0
304204;0
304205;0
304206;0
304207;0
304208;0
304209;0
304210;0
304211;0
304212;0
304213;0
304214;0
304215;1
304216;1
304217;1
304218;0
304219;1
304220;1
304221;1
304222;1
304223;0
304224;1
304226;0
304227;0
304228;0
304229;0
304230;0
304231;0
304232;0
304233;16
304234;29
304235;36
304236;34
304237;27
304242;0
304243;8
304244;0
304245;2
304246;2
304247;0
304248;2
304249;0
304250;0
304251;0
304252;0
304253;0
304254;0
304255;0
304256;0
304257;0
304258;0
304259;0
304260;0
304261;0
304262;0
304263;0
304264;0
304265;0
304266;0
304267;0
304268;0
304269;0
304270;0
304271;0
304272;0
304273;0
304274;0
304275;0
304276;0
304277;0
304278;0
304279;0
304280;0
304281;0
304282;0
304283;0
304284;0
304285;0
304286;0
304287;0
304288;0
304289;0
304290;0
304291;0
304292;0
304293;0
304294;0
304295;0
304296;0
304297;0
304298;0
304299;0
304300;0
304301;0
304302;0
304303;0
304304;0
304305;0
304306;0
304307;0
304308;0
304309;0
304310;0
304311;0
304312;0
304313;0
304314;0
304315;0
304316;0
304317;0
304318;0
304319;0
304320;2
304321;2
304322;1
304323;0
304324;2
304325;2
304326;2
304327;1
304328;0
304329;2
304330;0
304331;0
304332;0
304333;0
304334;0
304335;0
304336;0
304337;0
304338;0
304339;0
304591;0
304442;0
304348;1
304347;0
304349;1
304350;0
304351;0
304352;0
304354;0
304355;0
304356;0
304357;0
304358;0
304359;0
304360;0
304361;0
304362;0
304363;0
304365;0
304366;0
304367;0
304368;0
304369;0
304370;0
304371;0
304372;0
304373;0
304374;0
304377;0
304378;0
304379;0
304380;0
304381;0
304382;0
304383;0
304384;0
304385;0
304386;0
304388;0
304389;1
304390;0
304391;0
304392;0
304393;0
304394;0
304395;0
304396;0
304397;0
304399;0
304400;0
304401;0
304402;0
304403;0
304404;0
304405;0
304406;0
304407;0
304408;0
304410;11
304411;6
304412;0
304413;0
304414;0
304415;0
304416;0
304417;0
304418;0
304419;0
304421;4
304422;4
304423;0
304424;0
304425;0
304426;4
304427;4
304428;0
304429;0
304430;0
304432;3
304433;3
304434;0
304435;0
304436;0
304437;0
304438;0
304439;0
304440;0
304441;0
304443;0
304444;0
304445;8
304446;6
304447;0
304448;0
304449;0
304451;0
304452;0
304453;0
304454;0
304455;0
304456;0
304457;0
304458;0
304459;0
304460;0
304480;0
304464;0
304465;0
304466;0
304467;0
304468;0
304469;0
304470;0
304471;0
304472;0
304473;0
304474;0
304477;0
304478;23
304479;0
304481;0
304482;48
304484;0
304485;0
304486;0
304487;0
304488;0
304489;0
304496;0
304497;0
304498;0
304499;0
304500;0
304501;0
304502;0
304503;0
304504;0
304505;0
304507;0
304508;0
304509;0
304510;0
304511;0
304512;0
304513;0
304514;0
304515;0
304516;0
304517;0
304518;0
304519;0
304520;0
304521;0
304522;0
304523;0
304524;0
304525;0
304526;1
304527;1
304528;1
304529;1
304530;1
304531;1
304532;0
304533;0
304534;1
304535;1
304536;0
304537;0
304538;0
304539;0
304540;0
304541;0
304542;0
304543;0
304544;0
304545;0
304556;12
304557;80
304558;42
304559;47
304560;20
304561;89
304562;100
304563;0
304565;0
304566;0
304567;0
304568;0
304569;0
304570;0
304571;0
304572;0
304631;0
304574;0
304575;0
304576;0
304577;0
304578;0
304579;0
304580;0
304581;0
304582;0
304583;0
304584;0
304585;0
304586;0
304587;0
304588;0
304589;0
304755;0
304592;0
304593;0
304594;0
304595;0
304596;0
304597;0
304598;0
304599;0
304600;0
304601;0
304602;0
304603;0
304604;0
304605;0
304606;0
304607;35
304608;13
304609;0
304610;0
304611;35
304612;6
304613;35
304614;35
304615;38
304616;13
304617;0
304618;0
304619;86
304620;6
304621;46
304622;36
304624;0
304625;0
304626;0
304627;0
304628;0
304629;0
304630;0
304632;0
304633;0
304634;0
304635;0
304636;0
304637;0
304638;0
304639;0
304647;0
304646;0
304644;100
304645;13
304648;27
304756;11
304650;0
304651;0
304652;0
304653;0
304654;0
304655;0
304656;0
304657;0
304658;0
304659;0
304660;0
304661;0
304662;0
304663;0
304665;100
304666;0
304668;0
304669;0
304670;0
304671;0
304672;0
304673;0
304674;0
304675;42
304676;80
304677;12
304678;47
304679;91
304680;89
304681;20
304682;0
304683;0
304684;0
304685;35
304686;0
304687;0
304688;0
304689;35
304690;0
304691;12
304692;35
304693;35
304694;35
304695;20
304696;0
304697;0
304698;0
304699;0
304700;0
304701;0
304702;0
304703;0
304704;0
304705;0
304706;0
304707;0
304708;0
304709;0
304710;0
304712;0
304713;0
304714;0
304715;0
304716;0
304717;0
304718;0
304719;0
304720;0
304721;0
304722;0
304723;0
304724;0
304725;0
304726;0
304727;0
304728;0
304729;0
304730;0
304731;0
304732;0
304733;0
304734;0
304735;0
304736;0
304737;0
304738;0
304739;0
304740;0
304741;0
304742;0
304743;0
304745;67
304746;50
304747;45
304748;0
304749;14
304750;25
304751;100
304752;0
304753;22
304754;11
304757;16
304759;100
304761;0
304762;0
304763;0
304764;0
304765;0
304766;0
304767;0
304768;0
304769;0
304770;0
304771;0
304772;0
304773;0
304774;0
304775;0
304776;0
304777;0
304778;0
304779;0
304780;0
304781;0
304782;0
304783;0
304784;0
304785;0
304786;0
304787;0
304788;0
304789;0
304790;0
304791;0
304792;0
304793;0
304794;0
304795;0
304796;0
304797;0
304798;0
304799;0
304800;0
304801;0
304802;0
304803;0
304805;19
304806;0
304807;50
304808;0
304809;0
304810;0
304811;0
304812;0
304813;0
304814;0
304817;53
304818;100
304819;78
304821;0
304822;0
304849;0
304851;0
304852;0
304853;0
304854;0
304855;0
304856;0
304857;0
304858;0
304859;0
304860;0
304861;0
304862;0
304864;0
304865;0
304866;0
304867;0
304868;0
304869;0
304870;0
304871;0
304872;0
304873;0
304874;0
304875;0
304876;0
304877;0
304878;0
304879;0
304880;0
304881;0
304882;0
304883;0
304884;0
304885;0
304886;0
304887;0
304888;0
304889;0
304890;0
304891;0
304892;0
304893;0
304894;0
304895;0
304896;0
304897;0
304898;0
304899;0
304900;0
304901;0
304902;0
304903;0
304904;0
304906;0
304907;22
304908;78
304909;69
304910;25
304926;100
304927;100
304928;100
304929;100
304930;100
304931;0
304932;0
304933;8
304935;100
304936;100
304937;100
304938;0
304939;100
304949;0
304943;21
304944;68
304945;48
304946;16
304947;17
304948;15
304953;72
304954;0
304955;100
304956;100
304957;7
304958;11
304959;100
304960;6
304961;0
304962;0
304963;0
304965;0
304966;0
304967;0
304968;0
304969;0
304970;0
304971;0
304972;0
304973;0
304974;0
304976;100
304977;100
304978;80
304979;15
304980;0
304981;0
304982;0
304983;0
304984;0
304991;0
304992;0
304993;0
304994;0
304995;0
304996;0
304997;0
304998;0
304999;0
305000;0
305001;0
305002;0
305004;0
305005;7
305006;0
305007;0
305008;0
305009;0
305010;0
305189;0
305188;17
305012;0
305013;0
305015;0
305016;0
305018;0
305019;0
305021;0
305022;0
305024;0
305025;0
305027;0
305028;0
310621;0
305030;0
305031;0
305033;0
305034;0
310529;0
305036;0
305037;0
305038;0
305039;0
305040;0
305041;0
305043;19
305045;19
305046;18
305048;24
305049;0
305050;7
305051;25
305053;0
305054;0
305055;0
305056;0
305057;0
305058;0
305060;100
305061;100
305062;100
305063;100
305064;100
305066;45
305067;100
305068;73
305069;100
305070;100
305074;21
305071;22
305075;100
305076;100
305077;0
305078;0
305079;0
305080;0
305081;0
305082;0
305083;0
308260;0
305089;100
305090;0
305091;98
305092;100
305093;100
305094;0
305095;98
305097;0
305098;0
305099;0
305100;0
305101;0
305102;0
305103;0
305104;0
305105;7
305106;0
305109;0
305110;0
305111;0
305112;0
305113;0
305114;0
305115;0
305116;0
305117;0
305118;0
305119;0
305120;0
305121;0
305122;100
305123;100
305124;59
305125;6
305126;37
305127;32
305128;43
305129;0
305131;0
305132;0
305133;0
305134;0
305135;0
305136;0
305137;0
305138;0
305139;0
305140;0
305141;0
305142;0
305143;0
305144;0
305145;0
305147;0
305148;0
